[NH3+]CCC1CN(CC[NH3+])C1 ZINC001235918154
C[C@@H]([NH3+])CN1CC(CC[NH3+])C1 ZINC001235919512
C[C@H]([NH3+])CN1CC(CC[NH3+])C1 ZINC001235919513
CC[NH2+]CCN(C)C1C[NH2+]C1 ZINC001235921077
[NH3+]CCN1CC2(C1)CCCC[NH2+]2 ZINC001235922233
CN(CCCC[NH3+])C1C[NH2+]C1 ZINC001235922289
CN(C[C@@H]1C[NH2+]C(C)(C)O1)C1C[NH2+]C1 ZINC001235922312
[NH3+]CCN(C1COC1)C1CC[NH2+]CC1 ZINC001235928149
[NH3+]CCN1C[C@H]2CC[NH2+]C[C@H]2C1 ZINC001235929360
[NH3+]CCN1C[C@@H]2CC[NH2+]C[C@H]2C1 ZINC001235929361
[NH3+]CCN1C[C@H]2C[NH2+]CC[C@@H]2C1 ZINC001235929362
C[C@H]([NH3+])CN1C[C@H]2CC[NH2+]C[C@H]2C1 ZINC001235929578
C[C@H]([NH3+])CN1C[C@@H]2CC[NH2+]C[C@H]2C1 ZINC001235929580
C[C@H]([NH3+])CN1C[C@H]2C[NH2+]CC[C@@H]2C1 ZINC001235929581
C[C@H]([NH3+])CN1C[C@@H]2CC[NH2+]C[C@@H]2C1 ZINC001235929736
[NH3+]CCN1CC[NH2+]C2(CC2)C1 ZINC001235932929
C[C@@H]([NH3+])CN1CC[NH2+]C2(CC2)C1 ZINC001235933886
C[C@H]([NH3+])CN1CC[NH2+]C2(CC2)C1 ZINC001235933888
C[C@@H]1C(=O)N(C)CC[N@H+]1CCCC[NH3+] ZINC001235946990
C[C@H]1C(=O)N(C)CC[N@H+]1CCCC[NH3+] ZINC001235946992
C[N@@H+]1CC[C@H]2CN(CC[NH3+])C[C@H]21 ZINC001235958494
[NH3+]CCN1C[C@H]2CC[C@@H](C1)[C@@H]2[NH3+] ZINC001235958909
C[C@@H]([NH3+])CN1C[C@@H]2CC[N@H+](C)[C@@H]2C1 ZINC001235958914
C[C@H]([NH3+])CN1C[C@@H]2CC[N@H+](C)[C@@H]2C1 ZINC001235958915
C[C@@H]1CNC(=O)C[N@@H+]1CCCC[NH3+] ZINC001235960658
C[C@H]([NH3+])CN1C[C@@H]2CC[C@]2([NH3+])C1 ZINC001235976663
C[C@H]([NH3+])CN1C[C@H]2CC[C@@]2([NH3+])C1 ZINC001235976664
C[C@H]([NH3+])CN1C[C@@H]2CC[C@@]2([NH3+])C1 ZINC001235976665
C[C@H]([NH3+])CN1C[C@H]2CC[C@]2([NH3+])C1 ZINC001235976666
C[NH+](C)CCN1C[C@H]2CC[C@@]2([NH3+])C1 ZINC001235977139
C[NH+](C)CCN1C[C@@H]2CC[C@]2([NH3+])C1 ZINC001235977140
C[NH+](C)CCN1C[C@@H]2CC[C@@]2([NH3+])C1 ZINC001235977141
C[NH+](C)CCN1C[C@H]2CC[C@]2([NH3+])C1 ZINC001235977142
[NH3+][C@]12CC[C@H]1CN(C[C@H]1CC[NH2+]1)C2 ZINC001235979642
[NH3+][C@]12CC[C@@H]1CN(C[C@H]1CC[NH2+]1)C2 ZINC001235979643
[NH3+][C@]12CC[C@H]1CN(C[C@@H]1CC[NH2+]1)C2 ZINC001235979644
[NH3+][C@]12CC[C@@H]1CN(C[C@@H]1CC[NH2+]1)C2 ZINC001235979645
[NH3+]CCN1C[C@H]2CC[C@@]2([NH3+])C1 ZINC001235980621
[NH3+]CCN1C[C@@H]2CC[C@@]2([NH3+])C1 ZINC001235980817
[NH3+]CCN1C[C@H]2CC[C@]2([NH3+])C1 ZINC001235980818
[NH3+]CCN1C[C@@H]2CC[C@]2([NH3+])C1 ZINC001235980819
[NH3+][C@@]12CC[C@@H]1CN(CC1C[NH2+]C1)C2 ZINC001235981078
[NH3+][C@]12CC[C@H]1CN(CC1C[NH2+]C1)C2 ZINC001235981079
[NH3+][C@@]12CC[C@H]1CN(CC1C[NH2+]C1)C2 ZINC001235981080
[NH3+][C@]12CC[C@@H]1CN(CC1C[NH2+]C1)C2 ZINC001235981081
C[NH2+]CCN1C[C@H]2CC[C@]2([NH3+])C1 ZINC001235981482
C[NH2+]CCN1C[C@@H]2CC[C@@]2([NH3+])C1 ZINC001235981483
C[NH2+]CCN1C[C@@H]2CC[C@]2([NH3+])C1 ZINC001235981484
C[NH2+]CCN1C[C@H]2CC[C@@]2([NH3+])C1 ZINC001235981485
C[C@@H]([NH3+])CN1CC[C@H]2COC[C@@H](C1)[NH2+]2 ZINC001235989898
C[C@H]([NH3+])CN1CC[C@H]2COC[C@@H](C1)[NH2+]2 ZINC001235989905
C[C@@H]([NH3+])CN1C[C@H]2COC[C@@H](C1)C2[NH3+] ZINC001235993684
C[C@H]([NH3+])CN1C[C@H]2COC[C@@H](C1)C2[NH3+] ZINC001235993700
[NH3+]CCN1CC[C@H]2COC[C@@H](C1)[NH2+]2 ZINC001235995355
C[NH2+]CCN1C[C@H]2COC[C@@H](C1)C2[NH3+] ZINC001235995552
CC[C@H]([NH3+])CN1C[C@@H]2C[C@]2([NH3+])C1 ZINC001236014011
CC[C@H]([NH3+])CN1C[C@H]2C[C@@]2([NH3+])C1 ZINC001236014013
[NH3+][C@]12C[C@H]1CN(C[C@@H]1CC[NH2+]1)C2 ZINC001236014031
[NH3+][C@]12C[C@H]1CN(C[C@H]1CC[NH2+]1)C2 ZINC001236014040
[NH3+][C@@]12C[C@@H]1CN(CCC1C[NH2+]C1)C2 ZINC001236014211
[NH3+][C@]12C[C@H]1CN(CCC1C[NH2+]C1)C2 ZINC001236014213
[NH3+][C@@]12C[C@@H]1CN(CC13CC([NH3+])(C1)C3)C2 ZINC001236014574
[NH3+][C@]12C[C@H]1CN(CC13CC([NH3+])(C1)C3)C2 ZINC001236014576
CC[NH2+]CCN1C[C@@H]2C[C@]2([NH3+])C1 ZINC001236015519
CC[NH2+]CCN1C[C@H]2C[C@@]2([NH3+])C1 ZINC001236015520
N[C@]12C[C@H]1C[N@H+](C[C@H]1[C@@H]3C[NH2+]C[C@H]13)C2 ZINC001236015553
N[C@@]12C[C@@H]1C[N@H+](C[C@H]1[C@@H]3C[NH2+]C[C@H]13)C2 ZINC001236015556
[NH3+][C@]12C[C@H]1CN(C[C@H]1C[NH2+]CCO1)C2 ZINC001236015632
[NH3+][C@]12C[C@H]1CN(C[C@@H]1C[NH2+]CCO1)C2 ZINC001236015635
C[NH2+]CCCN1C[C@@H]2C[C@]2([NH3+])C1 ZINC001236016271
C[NH2+]CCCN1C[C@H]2C[C@@]2([NH3+])C1 ZINC001236016274
C[C@H]([NH3+])CN1C[C@H]2C[C@@]2([NH3+])C1 ZINC001236016594
[NH3+][C@]12C[C@H]1CN(C[C@H]1CCC[NH2+]1)C2 ZINC001236016799
[NH3+][C@]12C[C@H]1CN(C[C@@H]1CCC[NH2+]1)C2 ZINC001236016803
C[NH2+]CCN1C[C@H]2C[C@@]2([NH3+])C1 ZINC001236017185
C[NH2+]CCN1C[C@@H]2C[C@]2([NH3+])C1 ZINC001236017199
C[NH+](C)CCN1C[C@@H]2C[C@]2([NH3+])C1 ZINC001236017252
C[NH+](C)CCN1C[C@H]2C[C@@]2([NH3+])C1 ZINC001236017259
[NH3+][C@]12C[C@H]1CN(C[C@@H]1COCC[NH2+]1)C2 ZINC001236018035
[NH3+][C@]12C[C@H]1CN(C[C@H]1COCC[NH2+]1)C2 ZINC001236018060
[NH3+][C@]12C[C@H]1CN(C[C@H]1CC[NH2+]C1)C2 ZINC001236018526
[NH3+][C@]12C[C@H]1CN(C[C@@H]1CC[NH2+]C1)C2 ZINC001236018527
[NH3+]CCCCN1C[C@H]2C[C@@]2([NH3+])C1 ZINC001236018529
[NH3+][C@]12C[C@H]1CN(CC1C[NH2+]C1)C2 ZINC001236018538
[NH3+][C@@]12C[C@@H]1CN(CC1C[NH2+]C1)C2 ZINC001236018540
Nc1[nH]c(CN2C[C@H]3C[C@@]3([NH3+])C2)c[nH+]1 ZINC001236019591
Nc1[nH]c(CN2C[C@@H]3C[C@]3([NH3+])C2)c[nH+]1 ZINC001236019603
[NH3+]CCCC[N@@H+]1CCn2nncc2C1 ZINC001236040382
[NH3+]CCCCN1CCOC[C@@H]1C[NH3+] ZINC001236049170
[NH3+]CCN1C[C@H]2CC[C@@H](C1)[NH2+]C2 ZINC001236059790
C[NH2+]CCN(C1CC1)C1C[NH2+]C1 ZINC001236062463
C([C@H]1CC[NH2+]1)N(C1CC1)C1C[NH2+]C1 ZINC001236062929
C([C@@H]1CC[NH2+]1)N(C1CC1)C1C[NH2+]C1 ZINC001236062930
C[C@@H]([NH3+])CN(C1CC1)C1C[NH2+]C1 ZINC001236063804
C[C@H]([NH3+])CN(C1CC1)C1C[NH2+]C1 ZINC001236063818
[NH3+]CCN1CCC[C@H](N2CC([NH3+])C2)C1 ZINC001236071883
[NH3+]CCN1CCC[C@@H](N2CC([NH3+])C2)C1 ZINC001236071890
[NH3+]C1CN([C@H]2CCC[N@H+](CCO)C2)C1 ZINC001236074270
[NH3+]C1CN([C@@H]2CCC[N@H+](CCO)C2)C1 ZINC001236074271
C[NH+]1CC2(C1)CCN(CC[NH3+])CC2 ZINC001236089120
C[C@@H]([NH3+])CN1C[C@@H](C)[C@@H]([NH3+])C1 ZINC001236092897
C[C@H]([NH3+])CN1C[C@@H]2C[C@H]1C[N@@H+]2C ZINC001236111125
C[C@@H]([NH3+])CN1C[C@@H]2C[C@H]1C[N@@H+]2C ZINC001236111129
CN(CC1C[NH2+]C1)C[C@@H]1CCC[NH2+]1 ZINC001236118512
CCN(CC[NH2+]C)C[C@@H](C)[NH3+] ZINC001236142192
CCN(CC[NH2+]C)C[C@H](C)[NH3+] ZINC001236142193
C[C@H]1CN(C)C(=O)C[N@@H+]1CCCC[NH3+] ZINC001236142686
C[NH+](C)C[C@@]12C[C@@H]1CN(CC[NH3+])C2 ZINC001236152394
[NH3+]CCN1CC(O)([C@H]2CCCC[NH2+]2)C1 ZINC001236162587
[NH3+]CCN1CC(O)([C@@H]2CCCC[NH2+]2)C1 ZINC001236162588
C[NH2+]CCN1CC[C@@H]([NH3+])C1 ZINC001236165905
C[NH2+]CCN1CC[C@H]([NH3+])C1 ZINC001236165908
C[NH2+][C@H]1CCN1CCCC[NH3+] ZINC001236166595
C[NH2+][C@@H]1CCN1CCCC[NH3+] ZINC001236166598
C[NH2+][C@H]1CCN1C[C@@H]1C[NH2+]C(C)(C)O1 ZINC001236166638
C[NH2+][C@@H]1CCN1C[C@@H]1C[NH2+]C(C)(C)O1 ZINC001236166640
[NH3+][C@H]1CCN(CC23CC([NH3+])(C2)C3)C1 ZINC001236167815
[NH3+][C@@H]1CCN(CC23CC([NH3+])(C2)C3)C1 ZINC001236167817
[NH3+][C@@H]1CCN(CC[C@@H]2C[NH2+]CCO2)C1 ZINC001236167871
[NH3+][C@H]1CCN(CC[C@H]2C[NH2+]CCO2)C1 ZINC001236167872
[NH3+][C@H]1CCN(CC[C@@H]2C[NH2+]CCO2)C1 ZINC001236167875
[NH3+][C@@H]1CCN(CC[C@H]2C[NH2+]CCO2)C1 ZINC001236167879
[NH3+][C@@H]1CCN(CC2C[NH2+]C2)C1 ZINC001236167884
[NH3+][C@H]1CCN(CC2C[NH2+]C2)C1 ZINC001236167886
C[NH2+][C@@H]1CCN1CC[NH3+] ZINC001236168888
C[NH2+][C@H]1CCN1CC[NH3+] ZINC001236168934
C[NH2+][C@@H]1CCN1C[C@H](C)[NH3+] ZINC001236169317
C[NH2+][C@H]1CCN1C[C@H](C)[NH3+] ZINC001236169324
C[NH2+][C@H]1CCN1C[C@@H](C)[NH3+] ZINC001236169326
C[NH2+][C@@H]1CCN1C[C@@H](C)[NH3+] ZINC001236169327
[NH3+]CCCCN1CC[C@@H]([NH3+])C1 ZINC001236169470
N[C@H]1CC[N@H+](C[C@H]2[C@@H]3C[NH2+]C[C@H]23)C1 ZINC001236169783
N[C@@H]1CC[N@H+](C[C@H]2[C@@H]3C[NH2+]C[C@H]23)C1 ZINC001236169788
[NH3+][C@@H]1CCN(CCC2C[NH2+]C2)C1 ZINC001236170133
[NH3+][C@H]1CCN(CCC2C[NH2+]C2)C1 ZINC001236170136
CC[NH2+]CCN1CC[C@@H]([NH3+])C1 ZINC001236170279
CC[NH2+]CCN1CC[C@H]([NH3+])C1 ZINC001236170283
[NH3+][C@@H]1CCN(C[C@H]2COCC[NH2+]2)C1 ZINC001236170315
[NH3+][C@H]1CCN(C[C@@H]2COCC[NH2+]2)C1 ZINC001236170318
[NH3+][C@H]1CCN(C[C@H]2COCC[NH2+]2)C1 ZINC001236170320
[NH3+][C@@H]1CCN(C[C@@H]2COCC[NH2+]2)C1 ZINC001236170330
CC1(C)[NH2+]C[C@@H](CN2CC[C@@H]([NH3+])C2)O1 ZINC001236170381
CC[C@@H]([NH3+])CN1CC[C@@H]([NH3+])C1 ZINC001236170652
CC[C@H]([NH3+])CN1CC[C@@H]([NH3+])C1 ZINC001236170656
CC[C@@H]([NH3+])CN1CC[C@H]([NH3+])C1 ZINC001236170661
CC[C@H]([NH3+])CN1CC[C@H]([NH3+])C1 ZINC001236170665
[NH3+][C@@H]1CCN(C[C@H]2CC[NH2+]2)C1 ZINC001236170739
[NH3+][C@H]1CCN(C[C@H]2CC[NH2+]2)C1 ZINC001236170740
[NH3+][C@@H]1CCN(C[C@@H]2CC[NH2+]2)C1 ZINC001236170741
[NH3+][C@H]1CCN(C[C@@H]2CC[NH2+]2)C1 ZINC001236170742
Nc1[nH]c(CN2CC[C@H]([NH3+])C2)c[nH+]1 ZINC001236171888
Nc1[nH]c(CN2CC[C@@H]([NH3+])C2)c[nH+]1 ZINC001236171890
CCC1([NH3+])CN(CC[NH3+])C1 ZINC001236185351
CCC1([NH3+])CN(C[C@@H](C)[NH3+])C1 ZINC001236185884
CCC1([NH3+])CN(C[C@H](C)[NH3+])C1 ZINC001236185885
C[N@@H+]1CCC[C@@H]2CN(CC[NH3+])C[C@H]21 ZINC001236229807
C[N@@H+]1CCC[C@H]2CN(CC[NH3+])C[C@@H]21 ZINC001236229840
C[N@@H+]1CCC[C@H]2CN(CC[NH3+])C[C@H]21 ZINC001236229841
C[N@@H+]1CCC[C@@H]2CN(CC[NH3+])C[C@@H]21 ZINC001236229842
[NH3+]CCN1CCC[NH2+]CCC1 ZINC001236239991
[NH3+]C[C@H]1CCCN1C[C@@H]1COCC[NH2+]1 ZINC001236242702
[NH3+]C[C@H]1CCCN1C[C@H]1COCC[NH2+]1 ZINC001236242705
[NH3+]C[C@H]1CCCN1C[C@@H]1CC[NH2+]1 ZINC001236242746
[NH3+]C[C@H]1CCCN1C[C@H]1CC[NH2+]1 ZINC001236242747
C[NH2+]CCN1CCC[C@@H]1C[NH3+] ZINC001236243810
NC[C@H]1CCC[N@@H+]1C[C@H]1[C@@H]2C[NH2+]C[C@H]12 ZINC001236244950
[NH3+]C[C@H]1CCCN1CC1C[NH2+]C1 ZINC001236244964
C[N@H+](CCO)CC[C@@H]1C[NH2+]CCO1 ZINC001236253517
C[N@H+](CCO)CC[C@H]1C[NH2+]CCO1 ZINC001236253530
Nc1[nH]c(CN2CCC[C@@H]2C[NH3+])c[nH+]1 ZINC001236253695
C[N@H+](CCO)CC12CC([NH3+])(C1)C2 ZINC001236254218
C([C@@H]1CCC[NH2+]1)N1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236280623
C([C@@H]1CCC[NH2+]1)N1C[C@H]2C[NH2+]C[C@H]21 ZINC001236280627
C([C@@H]1CCC[NH2+]1)N1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236280629
C([C@@H]1CCC[NH2+]1)N1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236280630
[NH3+]CCCCN1C[C@H]2C[NH2+][C@H]2C1 ZINC001236282202
[NH3+]CCCCN1C[C@@H]2C[NH2+][C@@H]2C1 ZINC001236282204
[NH3+]CCCCN1C[C@@H]2[NH2+]C[C@H]2C1 ZINC001236282206
[NH3+]CCCCN1C[C@H]2C[NH2+][C@@H]2C1 ZINC001236282208
CC[C@H]([NH3+])CN1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236282953
CC[C@H]([NH3+])CN1C[C@H]2C[NH2+]C[C@H]21 ZINC001236282954
CC[C@H]([NH3+])CN1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236282955
CC[C@H]([NH3+])CN1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236282956
C([C@H]1[C@@H]2C[NH2+]C[C@H]12)N1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236283257
C([C@H]1[C@@H]2C[NH2+]C[C@H]12)N1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236283264
C([C@H]1[C@@H]2C[NH2+]C[C@H]12)N1C[C@H]2C[NH2+]C[C@H]21 ZINC001236283270
C([C@H]1[C@@H]2C[NH2+]C[C@H]12)N1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236283272
[NH3+]CCCCN1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236283305
[NH3+]CCCCN1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236283306
[NH3+]CCCCN1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236283307
[NH3+]CCCCN1C[C@H]2C[NH2+]C[C@H]21 ZINC001236283309
C[NH2+]CCCN1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236283427
C[NH2+]CCCN1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236283428
C[NH2+]CCCN1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236283430
C[NH2+]CCCN1C[C@H]2C[NH2+]C[C@H]21 ZINC001236283432
C(C1C[NH2+]C1)N1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236283439
C(C1C[NH2+]C1)N1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236283444
C(C1C[NH2+]C1)N1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236283833
C(C1C[NH2+]C1)N1C[C@H]2C[NH2+]C[C@H]21 ZINC001236283834
C[NH+](C)CCN1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236285660
C[NH+](C)CCN1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236285662
C[NH+](C)CCN1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236285665
C[NH+](C)CCN1C[C@H]2C[NH2+]C[C@H]21 ZINC001236285667
[NH3+]C12CC(CN3C[C@@H]4C[NH2+]C[C@H]43)(C1)C2 ZINC001236285835
[NH3+]C12CC(CN3C[C@H]4C[NH2+]C[C@@H]43)(C1)C2 ZINC001236285837
[NH3+]C12CC(CN3C[C@H]4C[NH2+]C[C@H]43)(C1)C2 ZINC001236285838
[NH3+]C12CC(CN3C[C@@H]4C[NH2+]C[C@@H]43)(C1)C2 ZINC001236285840
C(C1CC[NH2+]CC1)N1C[C@H]2C[NH2+]C[C@H]21 ZINC001236286240
C(C1CC[NH2+]CC1)N1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236286242
C(C1CC[NH2+]CC1)N1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236286244
C(C1CC[NH2+]CC1)N1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236286248
C[NH2+]CCN1C[C@H]2C[NH2+]C[C@H]21 ZINC001236287235
C[NH2+]CCN1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236287237
C[NH2+]CCN1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236287239
C[NH2+]CCN1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236287240
C[C@H]([NH3+])CN1C[C@@H]2C[NH2+][C@@H]2C1 ZINC001236289115
C[C@H]([NH3+])CN1C[C@@H]2[NH2+]C[C@H]2C1 ZINC001236289120
C[C@H]([NH3+])CN1C[C@H]2C[NH2+][C@H]2C1 ZINC001236289122
C[C@H]([NH3+])CN1C[C@H]2C[NH2+][C@@H]2C1 ZINC001236289123
C[C@H]([NH3+])CN1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236289760
C[C@H]([NH3+])CN1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236289764
C[C@H]([NH3+])CN1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236289766
C[C@H]([NH3+])CN1C[C@H]2C[NH2+]C[C@H]21 ZINC001236289767
CC[NH2+]CCN1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236290358
CC[NH2+]CCN1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236290359
CC[NH2+]CCN1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236290363
CC[NH2+]CCN1C[C@H]2C[NH2+]C[C@H]21 ZINC001236290364
C([C@H]1CC[NH2+]1)N1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236292711
C([C@H]1CC[NH2+]1)N1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236292714
C([C@H]1CC[NH2+]1)N1C[C@H]2C[NH2+]C[C@H]21 ZINC001236292719
C([C@H]1CC[NH2+]1)N1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236292722
C(CN1C[C@H]2C[NH2+]C[C@H]21)C1C[NH2+]C1 ZINC001236292764
C(CN1C[C@@H]2C[NH2+]C[C@@H]21)C1C[NH2+]C1 ZINC001236292770
C(CN1C[C@@H]2C[NH2+]C[C@H]21)C1C[NH2+]C1 ZINC001236292773
C(CN1C[C@H]2C[NH2+]C[C@@H]21)C1C[NH2+]C1 ZINC001236292778
C([C@H]1CC[NH2+]C1)N1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236293643
C([C@H]1CC[NH2+]C1)N1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236293647
C([C@H]1CC[NH2+]C1)N1C[C@H]2C[NH2+]C[C@H]21 ZINC001236293651
C([C@H]1CC[NH2+]C1)N1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236293654
C([C@@H]1CCC[NH2+]C1)N1C[C@H]2C[NH2+]C[C@H]21 ZINC001236293737
C([C@@H]1CCC[NH2+]C1)N1C[C@H]2C[NH2+]C[C@@H]21 ZINC001236293739
C([C@@H]1CCC[NH2+]C1)N1C[C@@H]2C[NH2+]C[C@H]21 ZINC001236293743
C([C@@H]1CCC[NH2+]C1)N1C[C@@H]2C[NH2+]C[C@@H]21 ZINC001236293744
Nc1[nH]c(CN2C[C@H]3C[NH2+]C[C@H]32)c[nH+]1 ZINC001236298020
Nc1[nH]c(CN2C[C@@H]3C[NH2+]C[C@H]32)c[nH+]1 ZINC001236298025
Nc1[nH]c(CN2C[C@H]3C[NH2+]C[C@@H]32)c[nH+]1 ZINC001236298027
Nc1[nH]c(CN2C[C@@H]3C[NH2+]C[C@@H]32)c[nH+]1 ZINC001236298029
C[C@@H]([NH3+])CN1C[C@@H]2C[NH2+][C@@H]2C1 ZINC001236313237
OCC[N@H+]1C[C@@H]2CC[NH2+]CC[C@@H]2C1 ZINC001236314201
NCC[N@H+]1C[C@@H]2CC[NH2+]CC[C@@H]2C1 ZINC001236315037
COCCN(CC[NH3+])[C@@H]1CC[NH2+]C1 ZINC001236331022
COCCN(CC[NH3+])[C@H]1CC[NH2+]C1 ZINC001236331030
C[N@H+](CCCCO)[C@@H]1[C@H]2C[NH2+]C[C@H]21 ZINC001236409522
CN(CC[NH3+])[C@@H]1[C@H]2C[NH2+]C[C@H]21 ZINC001236411059
C[N@H+](CCCC[NH3+])[C@@H]1[C@H]2C[NH2+]C[C@H]21 ZINC001236411340
C[C@@H]([NH3+])CN(C)[C@@H]1[C@H]2C[NH2+]C[C@H]21 ZINC001236413906
C[C@H]([NH3+])CN(C)[C@@H]1[C@H]2C[NH2+]C[C@H]21 ZINC001236413907
C[C@@H]1[C@H]([NH3+])CCCN1CC[NH3+] ZINC001236416802
C[C@H]1[C@H]([NH3+])CCCN1CC[NH3+] ZINC001236416804
C[C@@H]1[C@@H]([NH3+])CCCN1CC[NH3+] ZINC001236416807
C[C@H]1[C@@H]([NH3+])CCCN1CC[NH3+] ZINC001236416809
[NH3+]CCCCN1C[C@@H]([NH3+])C[C@@H]1CO ZINC001236424253
C[C@H]([NH3+])CN1C[C@@H]2CC[C@H]1C[NH2+]2 ZINC001236425471
C[C@@H]([NH3+])CN1C[C@@H]2CC[C@H]1C[NH2+]2 ZINC001236425472
[NH3+]CCN1C[C@@H]2CC[C@H]1C[NH2+]2 ZINC001236426036
C[C@@H]([NH3+])CN1CC[C@@](F)(C[NH3+])C1 ZINC001236433646
C[C@H]([NH3+])CN1CC[C@@](F)(C[NH3+])C1 ZINC001236433647
C[C@@H]([NH3+])CN1CC[C@](F)(C[NH3+])C1 ZINC001236433649
C[C@H]([NH3+])CN1CC[C@](F)(C[NH3+])C1 ZINC001236433650
[NH3+]CCN1CC[C@@](F)(C[NH3+])C1 ZINC001236434995
[NH3+]CCN1CC[C@](F)(C[NH3+])C1 ZINC001236434996
C[C@@H]1CN(CC2C[NH2+]C2)C[C@H](C)[NH2+]1 ZINC001236577117
C[C@H]1CN(CC2C[NH2+]C2)C[C@H](C)[NH2+]1 ZINC001236577118
C[C@@H]1CN(CC2C[NH2+]C2)C[C@@H](C)[NH2+]1 ZINC001236577119
CC1(C)[NH2+][C@@H](CCN2CC[NH2+]C2)CO1 ZINC001236843306
CC1(C)[NH2+]C[C@@H](CN2CC[NH2+]C2)O1 ZINC001236843322
C([C@H]1CCCC[NH2+]1)N1CC[NH2+]C1 ZINC001236845104
C([C@@H]1CCCC[NH2+]1)N1CC[NH2+]C1 ZINC001236845125
C[C@@H]([NH3+])CN1CC[N@@H+]2CC[C@H]2C1 ZINC001236848670
C[C@H]([NH3+])CN1CC[N@@H+]2CC[C@@H]2C1 ZINC001236848672
C[C@H]([NH3+])CN1CC[N@@H+]2CC[C@H]2C1 ZINC001236848673
C[C@@H]([NH3+])CN1CC[N@@H+]2CC[C@@H]2C1 ZINC001236848676
[NH3+]CCN1CC[N@@H+]2CC[C@@H]2C1 ZINC001236850200
[NH3+]CCN1CC[N@@H+]2CC[C@H]2C1 ZINC001236850205
CC[C@H]([NH3+])CN(C)CC[NH3+] ZINC001236858310
CC[C@H]([NH3+])CN(C)CC1C[NH2+]C1 ZINC001236860703
CC[C@H]([NH3+])CN(C)CC[NH2+]C ZINC001236860756
C[C@H]([NH3+])C[N@H+](C)CCC1C[NH2+]C1 ZINC001236884274
C[C@H]([NH3+])CN(C)C[C@H]1[C@@H]2C[NH2+]C[C@H]12 ZINC001236885115
CC[NH2+]CCN(C)C[C@H](C)[NH3+] ZINC001236885239
C[C@H]([NH3+])CN(C)CC1C[NH2+]C1 ZINC001236885500
C[C@H]([NH3+])CN(C)C[C@@H]1COCC[NH2+]1 ZINC001236885507
C[C@H]([NH3+])CN(C)C[C@H]1COCC[NH2+]1 ZINC001236885508
C[C@H]([NH3+])CN(C)C[C@H]1CC[NH2+]1 ZINC001236885708
C[C@H]([NH3+])CN(C)C[C@@H]1CC[NH2+]1 ZINC001236885714
C[C@H]([NH3+])CN(C)Cc1c[nH+]c(N)[nH]1 ZINC001236907728
CC[N@H+]1C[C@H]2CN(CC[NH3+])C[C@H]2C1 ZINC001236950728
CC[NH+]1C[C@@H]2CN(CC[NH3+])C[C@H]2C1 ZINC001236950730
CC[NH+]1C[C@H]2CN(CC[NH3+])C[C@@H]2C1 ZINC001236950731
COC(=O)[C@]1(C)CCN(CC[NH3+])C1 ZINC001237057420
COC(=O)[C@@]1(C)CCN(CC[NH3+])C1 ZINC001237057421
CO[C@@H]1CN(CCCC[NH3+])C[C@@H]1[NH3+] ZINC001237101434
[NH3+]CCN1CC(F)(F)C[C@H]1C[NH3+] ZINC001237109386
CC[N@@H+]1C[C@@H]2C[C@H]1CN2CC[NH3+] ZINC001237114743
[NH3+]CCN1CC[C@]2(C1)C[NH2+]CCO2 ZINC001237140731
